global_iso_id,nu,sw,elower,gamma_air,n_air,gamma_self,nu-err,sw-err,gamma_air-err,n_air-err,gamma_self-err,nu-ref,sw-ref,gamma_air-ref,n_air-ref,gamma_self-ref
52,8473.796866,1.133e-81,28781.4031,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8474.964555,6.419e-55,15870.4396,0.068,0.71,0.206,2,5,2,2,5,607,1592,700,393,702
52,8478.345001,1.829e-54,14859.8889,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8478.58437,2.343e-55,16248.9981,0.0279,0.29,0.126,2,5,2,2,5,607,1592,700,393,702
52,8478.64821,8.629e-56,15060.1618,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8479.705651,5.932e-55,15939.4126,0.0585,0.58,0.192,2,5,2,2,5,607,1592,700,393,702
52,8480.360748,3.711e-74,25358.4504,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8481.530651,3.545e-55,16128.7578,0.0359,0.4,0.149,2,5,2,2,5,607,1592,700,393,702
52,8481.899287,4.845e-55,16025.5387,0.0468,0.35,0.173,2,5,2,2,5,607,1592,700,393,702
52,8482.229742,4.97e-69,22342.9869,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8483.163987,1.174e-52,14778.3027,0.0124,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,8485.743493,4.281e-69,22344.1262,0.0788,0.71,0.225,2,5,2,2,5,607,1592,700,393,702
52,8492.269963,4.342e-82,27795.7001,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8497.801222,3.913e-76,25526.7738,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8498.532665,1.583e-69,22942.066,0.0171,0.35,0.102,2,5,2,2,5,607,1592,700,393,702
52,8498.935488,2.279e-72,23338.2339,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8501.170366,4.374e-71,22908.6348,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8508.22891,3.735e-69,22297.8739,0.087,0.69,0.223,2,5,2,2,5,607,1592,700,393,702
52,8511.572258,7.437e-82,27496.0879,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8511.685035,1.933e-80,26386.6395,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8515.912834,9.879e-70,22483.6959,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8519.463955,5.47e-62,19599.3907,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8519.606247,2.594e-69,22804.6302,0.0217,0.3,0.115,2,5,2,2,5,607,1592,700,393,702
52,8520.818198,5.727e-59,18178.4237,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8523.351822,5.407e-52,14360.1703,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8523.783405,3.009e-52,14332.6746,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8523.898723,1.219e-71,24130.8038,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8526.504936,1.444e-64,20781.0875,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8527.120729,3.077e-52,14567.2649,0.0144,0.5,0.09,2,5,2,2,5,607,1592,700,393,702
52,8527.193101,2.271e-69,22267.0186,0.0971,0.65,0.216,2,5,2,2,5,607,1592,700,393,702
52,8528.499518,7.946e-53,14380.1353,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8531.541705,5.387e-78,27053.3699,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8536.878302,3.916e-69,22682.1879,0.0279,0.29,0.134,2,5,2,2,5,607,1592,700,393,702
52,8538.619632,1.243e-81,27212.8109,0.0094,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8543.339494,2.627e-76,26171.2944,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8548.646211,1.668e-68,22094.2555,0.01,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8549.194914,4.445e-84,28781.4031,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8550.392716,5.422e-69,22574.8369,0.0359,0.4,0.156,2,5,2,2,5,607,1592,700,393,702
52,8554.517948,2.691e-69,22251.5848,0.0974,0.74,0.198,2,5,2,2,5,607,1592,700,393,702
52,8555.495234,6.256e-73,23538.81,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8560.189245,6.852e-69,22482.6628,0.0468,0.35,0.169,2,5,2,2,5,607,1592,700,393,702
52,8562.851077,5.247e-69,22267.0186,0.0864,0.76,0.195,2,5,2,2,5,607,1592,700,393,702
52,8565.280053,2.063e-80,26765.5374,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8565.555314,3.392e-58,17791.3316,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8566.303412,7.836e-69,22405.7388,0.0585,0.58,0.196,2,5,2,2,5,607,1592,700,393,702
52,8567.607898,7.129e-69,22297.8739,0.0782,0.72,0.205,2,5,2,2,5,607,1592,700,393,702
52,8568.756661,7.367e-52,14373.3094,0.0174,0.15,0.09,2,5,2,2,5,607,1592,700,393,702
52,8568.766921,8.005e-69,22344.1262,0.068,0.71,0.205,2,5,2,2,5,607,1592,700,393,702
52,8571.285421,9.65e-76,25339.0096,0.0124,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,8571.516143,3.756e-53,14235.1313,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8579.417867,2.545e-54,14362.9717,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8580.31814,2.304e-77,25708.6616,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8581.82368,2.733e-73,24911.4116,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8583.254608,2.704e-51,14022.8887,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8585.295771,6.001e-61,19084.9273,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8586.479464,2.275e-75,25873.0609,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8593.989908,5.235e-71,23798.7934,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8596.685029,2.544e-51,13887.0109,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8600.458755,2.405e-79,27670.223,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8603.044993,1.221e-82,28118.8546,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8604.006112,6.206e-69,22124.3511,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8606.901023,4.91e-70,22455.382,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8607.453227,1.869e-57,17419.1464,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8607.885948,2.463e-63,20173.5171,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8608.063086,1.605e-51,14196.5672,0.022,0.14,0.11,2,5,2,2,5,607,1592,700,393,702
52,8611.613194,5.183e-68,21860.1399,0.0105,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8611.75564,1.053e-51,13843.6263,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8618.427381,4.177e-71,22806.6475,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8618.912675,6.453e-76,25943.0977,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8639.578718,2.218e-75,25165.0647,0.0144,0.5,0.09,2,5,2,2,5,607,1592,700,393,702
52,8640.94052,1.244e-50,13702.0464,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8643.839248,9.758e-86,29198.3167,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8644.453849,1.785e-79,27504.2056,0.0094,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8645.03063,3.177e-51,14037.1573,0.0287,0.13,0.13,2,5,2,2,5,607,1592,700,393,702
52,8646.54199,9.572e-57,17062.1196,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8648.134106,6.188e-60,18583.5958,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8652.826544,1.581e-79,25980.7483,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8658.567271,2.35e-77,26699.2419,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8659.596902,2.119e-70,23480.0789,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8662.735938,7.21e-52,13623.8042,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8667.46277,1.992e-50,13456.8883,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8671.160115,1.487e-67,21640.8194,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8677.841597,1.036e-80,28263.6718,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8678.064158,1.919e-72,24475.9546,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8678.322235,7.041e-53,13678.2238,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8679.649445,5.688e-51,13895.1875,0.0367,0.25,0.163,2,5,2,2,5,607,1592,700,393,702
52,8682.849268,4.547e-56,16720.4924,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8684.808703,1.025e-80,26933.5758,0.0094,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8684.875716,1.507e-71,22942.3896,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8686.160191,3.978e-62,19577.5116,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8688.093863,1.496e-75,25728.1949,0.01,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8688.627408,3.595e-68,21778.6903,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8689.264441,9.361e-82,27418.9632,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8689.991628,1.398e-76,25403.3416,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8692.974649,1.298e-50,13321.7221,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8693.203467,1.176e-82,26945.702,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8696.402482,5.259e-50,13397.853,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8702.775077,4.728e-75,25005.0891,0.0174,0.15,0.09,2,5,2,2,5,607,1592,700,393,702
52,8703.771915,1.803e-72,23319.1533,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8705.502866,2.397e-74,25351.6254,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8708.023936,5.985e-59,18095.7249,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8709.098746,4.961e-69,22014.6967,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8711.909264,9.161e-51,13770.7535,0.0478,0.35,0.181,2,5,2,2,5,607,1592,700,393,702
52,8716.400634,2.002e-55,16394.4952,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8720.841924,8.061e-70,23174.9093,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8726.231391,6.076e-82,26285.8772,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8727.31156,3.938e-67,21436.4615,0.0124,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,8734.341617,6.637e-70,22286.5401,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8736.111326,1.443e-49,13042.579,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8741.799455,1.317e-50,13663.9393,0.0589,0.46,0.202,2,5,2,2,5,607,1592,700,393,702
52,8743.177234,3.667e-76,26155.031,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8747.219829,8.15e-55,16084.3481,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8749.632543,2.04e-49,13110.5074,0.01,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8751.12131,3.266e-75,25526.7738,0.0105,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8752.002755,1.292e-50,13026.2698,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8753.551318,6.54e-82,27348.3471,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8760.953734,9.32e-75,24859.2201,0.022,0.14,0.11,2,5,2,2,5,607,1592,700,393,702
52,8761.387459,6.072e-61,18993.4497,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8761.562461,1.547e-78,27231.7299,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8765.005392,5.421e-58,17621.6341,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8769.302238,1.283e-71,24052.4137,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8769.309069,1.668e-50,13574.8171,0.0701,0.61,0.219,2,5,2,2,5,607,1592,700,393,702
52,8769.82898,1.919e-67,21446.9693,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8772.1526,1.486e-49,12814.7421,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8775.328994,3.065e-54,15790.2603,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8775.360939,1.824e-51,13006.3106,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8777.198823,9.837e-77,26356.8868,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8777.833888,2.88e-69,22883.5221,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8780.087757,9.597e-67,21247.2218,0.0144,0.5,0.09,2,5,2,2,5,607,1592,700,393,702
52,8787.643826,8.414e-78,25586.4089,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8794.083796,7.519e-76,25110.8958,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8794.426877,1.819e-50,13503.447,0.0788,0.71,0.229,2,5,2,2,5,607,1592,700,393,702
52,8800.621988,7.246e-49,12840.1974,0.0105,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8800.748865,1.063e-53,15512.43,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8802.624124,9.642e-49,12644.3452,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8806.479782,5.99e-79,27212.8109,0.0094,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8807.840297,4.549e-68,21586.8947,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8808.20064,6.702e-75,25339.0096,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8810.705058,3.155e-70,22356.546,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8813.819604,6.335e-63,19809.0253,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8814.180903,1.691e-74,24727.5824,0.0287,0.13,0.13,2,5,2,2,5,607,1592,700,393,702
52,8817.141405,1.616e-50,13449.8772,0.087,0.69,0.226,2,5,2,2,5,607,1592,700,393,702
52,8818.364806,9.132e-84,28263.6718,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8818.92034,2.428e-73,24840.6397,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8819.115081,4.59e-57,17161.6332,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8821.175262,6.882e-80,26666.7536,0.0095,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8823.498958,3.398e-53,15251.0447,0.01,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8825.927398,3.225e-80,27795.7001,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8829.504997,2.149e-66,21073.2442,0.0174,0.15,0.09,2,5,2,2,5,607,1592,700,393,702
52,8830.670204,9.642e-69,22606.1433,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8831.503192,2.648e-82,27670.223,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8833.620805,8.743e-60,18421.7018,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8837.440961,9.883e-51,13414.1439,0.0971,0.65,0.214,2,5,2,2,5,607,1592,700,393,702
52,8839.27317,4.783e-71,22669.2763,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8839.313072,2.157e-49,12442.8826,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8843.597719,9.985e-53,15006.2806,0.0105,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8846.776676,9.373e-69,21778.2726,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8847.655816,9.443e-67,21129.4326,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8849.283946,1.578e-48,12322.9972,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8849.361442,2.356e-48,12587.1,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8855.729352,8.139e-71,23641.1115,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8859.510317,1.29e-74,25165.0647,0.0123,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,8861.06267,2.695e-52,14778.3027,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,8862.511224,2.813e-74,24610.2885,0.0367,0.25,0.19,2,5,2,2,5,607,1592,700,393,702
52,8866.993477,5.944e-48,12262.4391,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8867.088704,9.298e-80,27754.8371,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8867.257787,6.208e-80,26404.5543,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8870.385991,3.626e-56,16716.0229,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8870.531266,4.416e-50,12347.6179,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8870.747416,1.141e-50,13396.2712,0.0974,0.74,0.202,2,5,2,2,5,607,1592,700,393,702
52,8872.435668,3.472e-82,27053.3699,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8874.478362,5.265e-75,25571.8093,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8875.576049,4.411e-66,20914.661,0.022,0.14,0.11,2,5,2,2,5,607,1592,700,393,702
52,8875.910522,6.668e-52,14567.2649,0.0123,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,8879.43828,3.02e-68,22342.9869,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8880.387683,1.257e-78,25816.7249,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8883.729999,2.154e-50,13414.1439,0.0864,0.76,0.206,2,5,2,2,5,607,1592,700,393,702
52,8888.024635,3.943e-76,26026.5996,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8888.157293,1.509e-51,14373.3094,0.0142,0.5,0.087,2,5,2,2,5,607,1592,700,393,702
52,8892.783879,3.615e-75,24831.5679,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8894.24899,2.798e-50,13449.8772,0.0782,0.72,0.21,2,5,2,2,5,607,1592,700,393,702
52,8895.840961,6.995e-48,12351.3808,0.0124,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,8897.818483,3.121e-51,14196.5672,0.0171,0.35,0.096,2,5,2,2,5,607,1592,700,393,702
52,8898.44808,1.34e-61,19156.835,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8902.2918,2.965e-50,13503.447,0.068,0.71,0.206,2,5,2,2,5,607,1592,700,393,702
52,8902.907412,1.185e-58,17862.63,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8903.191895,3.806e-67,21172.2812,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8904.908776,5.881e-51,14037.1573,0.0217,0.3,0.107,2,5,2,2,5,607,1592,700,393,702
52,8905.205896,2.322e-74,25005.0891,0.0142,0.5,0.107,2,5,2,2,5,607,1592,700,393,702
52,8905.988649,4.267e-74,24507.438,0.0478,0.35,0.214,2,5,2,2,5,607,1592,700,393,702
52,8907.845662,2.703e-50,13574.8171,0.0585,0.58,0.192,2,5,2,2,5,607,1592,700,393,702
52,8909.442745,1.006e-50,13895.1875,0.0279,0.29,0.126,2,5,2,2,5,607,1592,700,393,702
52,8910.897607,2.172e-50,13663.9393,0.0468,0.35,0.173,2,5,2,2,5,607,1592,700,393,702
52,8911.434447,1.559e-50,13770.7535,0.0359,0.4,0.149,2,5,2,2,5,607,1592,700,393,702
52,8912.350565,9.662e-78,26803.7488,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8916.468239,1.353e-76,25203.9421,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8918.310197,8.278e-66,20771.5924,0.0287,0.13,0.13,2,5,2,2,5,607,1592,700,393,702
52,8918.848099,2.669e-55,16285.0941,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8922.146489,4.282e-66,20826.3137,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8924.216779,8.828e-68,22094.2555,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8924.361726,1.551e-47,11846.7892,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8924.661563,3.347e-48,11873.9891,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8927.015185,2.357e-72,24340.4842,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8929.210717,3.372e-47,11897.103,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8933.093841,5.901e-69,21781.6715,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8935.242173,2.59e-85,28622.845,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8937.513022,4.893e-70,23242.3595,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8940.050195,1.894e-47,12133.1941,0.0144,0.5,0.09,2,5,2,2,5,607,1592,700,393,702
52,8940.845819,4.283e-80,26747.355,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8944.647773,5.85e-74,24419.1183,0.0589,0.46,0.22,2,5,2,2,5,607,1592,700,393,702
52,8945.423351,3.899e-74,24859.2201,0.0171,0.35,0.112,2,5,2,2,5,607,1592,700,393,702
52,8948.514171,3.8e-79,26412.5842,0.0096,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8952.140044,1.839e-78,26933.5758,0.0094,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,8955.817428,1.194e-67,21282.1957,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8957.713967,1.414e-65,20644.1467,0.0367,0.25,0.182,2,5,2,2,5,607,1592,700,393,702
52,8963.828346,9.983e-49,11702.5247,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8964.528745,1.827e-54,15869.128,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8965.076692,2.406e-67,21860.1399,0.01,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8969.289335,1.509e-57,17316.5879,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8971.357507,1.144e-69,22029.3665,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8978.514238,7.162e-74,24345.4042,0.0701,0.61,0.223,2,5,2,2,5,607,1592,700,393,702
52,8980.08654,2.685e-60,18516.0014,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8980.281741,6.087e-74,24727.5824,0.0217,0.3,0.118,2,5,2,2,5,607,1592,700,393,702
52,8981.978107,4.67e-47,11932.683,0.0174,0.15,0.09,2,5,2,2,5,607,1592,700,393,702
52,8986.253967,1.564e-74,24565.5893,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8989.266328,1.76e-46,11548.5685,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8991.525129,1.511e-75,25708.6616,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8993.333885,1.789e-65,20537.8349,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8993.791003,2.192e-65,20532.4203,0.0478,0.35,0.197,2,5,2,2,5,607,1592,700,393,702
52,8995.210823,2.919e-66,20771.151,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,8997.377736,1.409e-46,11386.4106,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,8999.999556,7.298e-74,24998.1124,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9002.082239,6.1e-67,21640.8194,0.0105,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,9007.452961,1.161e-53,15468.3961,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9007.605415,7.64e-74,24286.3581,0.0788,0.71,0.222,2,5,2,2,5,607,1592,700,393,702
52,9008.041299,4.828e-47,11319.9276,0.0093,0.5,0.06,3,5,2,2,5,607,1592,700,393,702
52,9009.885339,8.805e-74,24610.2885,0.0279,0.29,0.132,2,5,2,2,5,607,1592,700,393,702
52,9014.800619,2.781e-69,22856.458,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9021.613631,1.045e-46,11749.9788,0.022,0.14,0.11,2,5,2,2,5,607,1592,700,393,702
52,9026.542358,3.051e-65,20436.4978,0.0589,0.46,0.207,2,5,2,2,5,607,1592,700,393,702
52,9028.18603,4.307e-77,25358.4504,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9030.030395,2.187e-71,23851.5279,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9031.930841,6.737e-74,24242.0298,0.087,0.69,0.22,2,5,2,2,5,607,1592,700,393,702
52,9032.804149,1.803e-56,16783.9207,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9034.325363,1.175e-73,24507.438,0.0359,0.4,0.153,2,5,2,2,5,607,1592,700,393,702
52,9034.344618,3.121e-78,25873.0609,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9035.291641,1.435e-66,21436.4615,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,9039.578561,1.446e-75,24833.6567,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9041.542,1.628e-79,27418.9632,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,9042.999933,1.605e-84,27231.7299,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,9043.937946,7.034e-81,26699.2419,0.0093,0.5,0.06,2,5,2,2,3,607,1592,700,393,702
52,9043.95397,8.203e-79,27255.3226,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,9047.150057,8.432e-46,11217.0572,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
